GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,HPZL,HPZL_LABEL,HPHM,BRAND
G320300109089791018,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-08 04:32:47,1704659567000,02,小型汽车,苏CT7***,现代
G320300109089791060,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-08 04:32:50,1704659570000,02,小型汽车,苏C22***,丰田
G320300109089791135,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 04:32:56,1704659576000,02,小型汽车,苏C0S***,中华
G320300109089791317,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-08 04:33:07,1704659587000,02,小型汽车,鲁RT7***,大众
G320300109089791210,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-08 04:33:09,1704659589000,02,小型汽车,苏CQL***,别克
G320300109089791453,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-08 04:33:41,1704659621000,01,大型汽车,苏CRA***,未知
G320300109089791490,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 04:33:41,1704659621000,01,大型汽车,鲁RL3***,宝骏
G320300109089791535,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-08 04:33:49,1704659629000,01,大型汽车,苏CLP***,福田
G320300109089791620,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-08 04:33:59,1704659639000,01,大型汽车,皖LG0***,一汽
G320300109089791680,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-08 04:34:03,1704659643000,01,大型汽车,皖L92***,一汽
G320300109089791741,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 04:34:16,1704659656000,02,小型汽车,苏CJ8***,奔驰
G320300109089791949,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 04:34:25,1704659665000,01,大型汽车,苏CSA***,未知
G320300109089791938,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 04:34:27,1704659667000,52,教练车,苏CDK***,未知
G320300109089792198,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-08 04:34:52,1704659692000,02,小型汽车,苏CT6***,福特
G320300109089792815,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 04:35:32,1704659732000,02,小型汽车,苏CZ5***,大众
G320300109089793207,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-08 04:36:49,1704659809000,02,小型汽车,苏CF9***,未知
G320300109089793592,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 04:37:01,1704659821000,02,小型汽车,苏E16***,日产
G320300109089793724,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 04:37:16,1704659836000,01,大型汽车,苏CPR***,东风
G320300109089793739,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 04:37:16,1704659836000,01,大型汽车,苏CPR***,东风
G320300109089794367,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 04:38:31,1704659911000,02,小型汽车,苏C7F***,海格
G320300109089794375,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 04:38:31,1704659911000,02,小型汽车,苏C7F***,海格
G320300109089794185,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 04:38:32,1704659912000,02,小型汽车,苏CC5***,未知
G320300109089794426,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 04:38:36,1704659916000,01,大型汽车,浙A2V***,丰田
G320300109089794620,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 04:38:58,1704659938000,02,小型汽车,鲁PA5***,别克
G320300109089794621,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 04:38:59,1704659939000,02,小型汽车,鲁PA5***,别克
G320300109089794443,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-08 04:39:14,1704659954000,02,小型汽车,鲁H15***,未知
G320300109089794750,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 04:39:46,1704659986000,52,教练车,苏CDG***,风神
G320300109089794758,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 04:39:47,1704659987000,52,教练车,苏CDG***,传祺
G320300109089794872,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-08 04:40:01,1704660001000,02,小型汽车,浙C9J***,未知
G320300109089795601,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 04:40:59,1704660059000,02,小型汽车,苏CP1***,哈弗
G320300109089795594,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 04:40:59,1704660059000,02,小型汽车,苏CP1***,哈弗
G320300109089795455,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 04:41:05,1704660065000,01,大型汽车,豫ER7***,福田
G320300109089795820,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 04:41:55,1704660115000,01,大型汽车,鲁US0***,未知
G320300109089795898,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 04:41:58,1704660118000,01,大型汽车,苏CNR***,未知
G320300109089795848,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 04:41:59,1704660119000,01,大型汽车,鲁UH8***,中兴
G320300109089795995,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 04:42:16,1704660136000,01,大型汽车,鲁Q66***,未知
G320300109089796220,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 04:42:34,1704660154000,52,教练车,苏CD5***,魏派
G320300109089796589,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 04:42:56,1704660176000,02,小型汽车,苏C56***,凯迪拉克
G320300109089796631,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 04:43:33,1704660213000,01,大型汽车,鲁Q07***,未知
G320300109089796977,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 04:44:16,1704660256000,02,小型汽车,苏C8E***,丰田
G320300109089797751,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-08 04:45:50,1704660350000,01,大型汽车,皖LD2***,汉江
G320300109089797895,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-08 04:46:05,1704660365000,01,大型汽车,皖LG7***,北京
G320300109089798049,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-08 04:46:23,1704660383000,02,小型汽车,苏C8T***,未知
G320300109089798060,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 04:46:24,1704660384000,01,大型汽车,鲁Q58***,一汽
G320300109089798141,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 04:46:31,1704660391000,51,挂车,苏CLP***,宝马
G320300109089798249,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 04:46:38,1704660398000,01,大型汽车,苏CKN***,东风
G320300109089798421,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-08 04:47:03,1704660423000,01,大型汽车,苏GH3***,一汽
G320300109089798683,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 04:47:06,1704660426000,02,小型汽车,鲁PA0***,奇瑞
G320300109089798864,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 04:47:26,1704660446000,01,大型汽车,豫QH8***,未知
G320300109089798866,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 04:47:26,1704660446000,01,大型汽车,豫QH8***,未知
G320300109089798746,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 04:47:34,1704660454000,01,大型汽车,苏CMX***,一汽
G320300109089799204,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-08 04:48:32,1704660512000,01,大型汽车,鲁DA9***,未知
G320300109089799213,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 04:48:32,1704660512000,02,小型汽车,苏CH0***,长安
G320300109089799351,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 04:48:48,1704660528000,02,小型汽车,皖FZ8***,未知
G320300109089799378,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 04:48:52,1704660532000,02,小型汽车,苏C22***,金杯
G320300109089799541,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-08 04:49:07,1704660547000,02,小型汽车,苏GT6***,未知
G320300109089799669,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 04:49:14,1704660554000,02,小型汽车,苏C1B***,未知
G320300109089799700,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-08 04:49:22,1704660562000,01,大型汽车,苏GE9***,奔驰
G320300109089800106,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 04:50:04,1704660604000,01,大型汽车,鲁Q63***,未知
G320300109089800092,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 04:50:04,1704660604000,02,小型汽车,苏C27***,大众
G320300109089800380,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 04:50:27,1704660627000,02,小型汽车,鲁A01***,福田
G320300109089800468,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 04:50:43,1704660643000,01,大型汽车,鲁L56***,未知
G320300109089800857,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 04:51:16,1704660676000,02,小型汽车,苏C91***,大众
G320300109089800893,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 04:51:25,1704660685000,01,大型汽车,鲁Q50***,未知
G320300109089801102,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 04:51:53,1704660713000,01,大型汽车,鲁Q06***,未知
G320300109089801328,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 04:52:15,1704660735000,01,大型汽车,鲁Q12***,未知
G320300109089801459,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 04:52:26,1704660746000,01,大型汽车,鲁Q37***,福田
G320300109089801679,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 04:52:50,1704660770000,01,大型汽车,皖CB1***,东风
G320300109089801809,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 04:53:03,1704660783000,02,小型汽车,苏CQ8***,大众
G320300109089801843,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-08 04:53:07,1704660787000,02,小型汽车,苏C97***,金杯
G320300109089801928,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 04:53:09,1704660789000,02,小型汽车,苏CQ9***,未知
G320300109089801935,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 04:53:17,1704660797000,01,大型汽车,鲁Q77***,福田
G320300109089801991,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 04:53:23,1704660803000,01,大型汽车,苏CKM***,未知
G320300109089802054,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 04:53:28,1704660808000,01,大型汽车,苏CKT***,一汽
G320300109089802281,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-08 04:53:28,1704660808000,02,小型汽车,冀DYL***,海格
G320300109089802087,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 04:53:31,1704660811000,01,大型汽车,鲁Q06***,未知
G320300109089802109,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-08 04:53:32,1704660812000,02,小型汽车,鲁0WM***,未知
G320300109089802135,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 04:53:35,1704660815000,01,大型汽车,鲁Q99***,东风
G320300109089802280,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 04:53:51,1704660831000,01,大型汽车,鲁Q80***,日产
G320300109089802340,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 04:53:57,1704660837000,01,大型汽车,苏CLS***,长安
G320300109089802530,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 04:54:09,1704660849000,02,小型汽车,苏C25***,大众
G320300109089802549,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 04:54:21,1704660861000,02,小型汽车,苏C9U***,宝马
G320300109089802598,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 04:54:23,1704660863000,02,小型汽车,苏CX9***,未知
G320300109089802669,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 04:54:30,1704660870000,01,大型汽车,鲁B13***,宝马
G320300109089802751,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-08 04:54:33,1704660873000,02,小型汽车,苏CFX***,日产
G320300109089802785,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 04:54:42,1704660882000,01,大型汽车,鲁Q86***,福田
G320300109089802889,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 04:54:52,1704660892000,01,大型汽车,皖SE2***,福田
G320300109089802969,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 04:54:59,1704660899000,02,小型汽车,苏C88***,本田
G320300109089803045,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 04:55:07,1704660907000,01,大型汽车,苏CKV***,福田
G320300109089803380,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 04:55:13,1704660913000,01,大型汽车,鲁Q56***,夏利
G320300109089803227,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-08 04:55:24,1704660924000,02,小型汽车,苏CJ1***,五菱
G320300109089803721,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-08 04:56:18,1704660978000,01,大型汽车,苏GS6***,未知
G320300109089803726,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 04:56:18,1704660978000,01,大型汽车,苏CKR***,一汽
G320300109089803789,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 04:56:25,1704660985000,01,大型汽车,苏CKT***,一汽
G320300109089803985,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 04:56:46,1704661006000,01,大型汽车,苏CMQ***,一汽
G320300109089804119,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 04:57:00,1704661020000,01,大型汽车,苏CHA***,福田
G320300109089804177,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 04:57:06,1704661026000,01,大型汽车,苏CRS***,日产
G320300109089804322,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-08 04:57:17,1704661037000,01,大型汽车,苏CQS***,未知
G320300109089804667,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 04:57:24,1704661044000,02,小型汽车,鲁R90***,未知
G320300109089804633,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-08 04:57:56,1704661076000,02,小型汽车,鲁H8S***,未知
G320300109089804757,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 04:58:07,1704661087000,02,小型汽车,苏C82***,别克
G320300109089805013,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-08 04:58:31,1704661111000,52,教练车,苏CD2***,丰田
G320300109089805155,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-08 04:58:41,1704661121000,01,大型汽车,苏NFN***,东风
G320300109089805454,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-08 04:59:13,1704661153000,02,小型汽车,苏C87***,未知
G320300109089805580,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 04:59:25,1704661165000,01,大型汽车,苏CLH***,福田
G320300109089805846,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 04:59:52,1704661192000,01,大型汽车,鲁Q18***,未知
G320300109089806107,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 05:00:18,1704661218000,01,大型汽车,鲁GV2***,未知
G320300109089806158,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 05:00:24,1704661224000,01,大型汽车,鲁Q98***,东风
G320300109089806286,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 05:00:36,1704661236000,01,大型汽车,苏CPY***,福田
G320300109089806523,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-08 05:00:42,1704661242000,02,小型汽车,苏CF3***,东风
G320300109089806628,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 05:01:08,1704661268000,02,小型汽车,苏CG3***,夏利
G320300109089806671,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 05:01:10,1704661270000,01,大型汽车,苏CSC***,众泰
G320300109089806656,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-08 05:01:15,1704661275000,01,大型汽车,鲁H68***,宝马
G320300109089806750,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 05:01:24,1704661284000,01,大型汽车,苏CHJ***,汉江
G320300109089807367,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 05:02:26,1704661346000,01,大型汽车,鲁Q00***,未知
G320300109089807553,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-08 05:02:39,1704661359000,02,小型汽车,苏CW9***,未知
G320300109089807543,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 05:02:45,1704661365000,01,大型汽车,鲁Q63***,未知
G320300109089807586,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 05:02:47,1704661367000,02,小型汽车,鲁Q18***,福田
G320300109089807674,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 05:02:53,1704661373000,01,大型汽车,冀J7D***,东风
G320300109089807661,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 05:02:54,1704661374000,02,小型汽车,鲁QGG***,金杯
G320300109089807773,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 05:03:01,1704661381000,01,大型汽车,鲁PAR***,未知
G320300109089807726,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 05:03:03,1704661383000,01,大型汽车,鲁Q66***,奥迪
G320300109089807779,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 05:03:06,1704661386000,02,小型汽车,苏K78***,现代
G320300109089807833,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 05:03:12,1704661392000,01,大型汽车,鲁Q11***,东风
G320300109089808242,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 05:03:22,1704661402000,02,小型汽车,鲁RY4***,哈弗
G320300109089808254,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 05:03:22,1704661402000,02,小型汽车,鲁RY4***,北京
