GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,HPZL,HPZL_LABEL,HPHM,BRAND
G320300109118186241,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 00:23:28,1704903808000,01,大型汽车,辽CE1***,一汽
G320300109118186515,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-11 00:23:30,1704903810000,52,教练车,苏CDH***,别克
G320300109118186407,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 00:23:36,1704903816000,01,大型汽车,冀A42***,一汽
G320300109118186913,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-11 00:23:58,1704903838000,52,教练车,苏CFE***,传祺
G320300109118186940,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 00:24:07,1704903847000,01,大型汽车,鲁Q88***,一汽
G320300109118187293,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-11 00:24:19,1704903859000,01,大型汽车,苏CKF***,未知
G320300109118187404,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-11 00:24:27,1704903867000,02,小型汽车,鲁DUQ***,大众
G320300109118187473,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-11 00:24:31,1704903871000,01,大型汽车,苏CTE***,福田
G320300109118187608,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-11 00:24:37,1704903877000,01,大型汽车,鲁Q32***,一汽
G320300109118188188,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-11 00:24:40,1704903880000,02,小型汽车,鲁PS6***,依维柯
G320300109118187555,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-11 00:24:47,1704903887000,02,小型汽车,苏C5D***,荣威
G320300109118188068,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 00:25:06,1704903906000,01,大型汽车,皖KP9***,别克
G320300109118188920,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-11 00:25:17,1704903917000,01,大型汽车,豫GJ2***,江淮
G320300109118188546,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-11 00:25:27,1704903927000,02,小型汽车,苏C28***,未知
G320300109118188630,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 00:25:32,1704903932000,01,大型汽车,鲁Q86***,夏利
G320300109118189162,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-11 00:25:52,1704903952000,52,教练车,苏CDF***,未知
G320300109118189251,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 00:26:04,1704903964000,01,大型汽车,鲁BT3***,东风
G320300109118189389,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-11 00:26:07,1704903967000,02,小型汽车,苏CY9***,起亚
G320300109118189835,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-11 00:26:13,1704903973000,01,大型汽车,苏CNN***,未知
G320300109118189644,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-11 00:26:15,1704903975000,02,小型汽车,苏C5Z***,九龙
G320300109118190014,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-11 00:26:20,1704903980000,01,大型汽车,冀D7E***,未知
G320300109118189556,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-11 00:26:26,1704903986000,02,小型汽车,鲁D65***,大众
G320300109118189966,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-11 00:26:42,1704904002000,02,小型汽车,苏CB5***,福特
G320300109118190042,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-11 00:26:45,1704904005000,02,小型汽车,苏C3M***,未知
G320300109118190374,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-11 00:27:03,1704904023000,02,小型汽车,苏C9Y***,大众
G320300109118190616,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-11 00:27:12,1704904032000,01,大型汽车,豫NG1***,福田
G320300109118190572,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 00:27:13,1704904033000,01,大型汽车,鲁Q77***,宝龙
G320300109118190758,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 00:27:24,1704904044000,01,大型汽车,鲁H7N***,宝马
G320300109118190902,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 00:27:29,1704904049000,01,大型汽车,鲁Q25***,福田
G320300109118191439,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-11 00:27:37,1704904057000,02,小型汽车,苏C2X***,大众
G320300109118191106,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 00:27:39,1704904059000,02,小型汽车,苏CY7***,本田
G320300109118192046,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-11 00:27:57,1704904077000,02,小型汽车,冀E19***,福田
G320300109118192063,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-11 00:27:57,1704904077000,02,小型汽车,冀E19***,福田
G320300109118191481,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-11 00:27:58,1704904078000,02,小型汽车,苏C5P***,金杯
G320300109118191782,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-11 00:28:12,1704904092000,02,小型汽车,苏C5Y***,未知
G320300109118191776,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-11 00:28:18,1704904098000,01,大型汽车,鲁Q09***,未知
G320300109118191853,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-11 00:28:24,1704904104000,02,小型汽车,鲁HU6***,一汽
G320300109118192720,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-11 00:28:29,1704904109000,02,小型汽车,冀DA9***,福特
G320300109118192715,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-11 00:28:31,1704904111000,02,小型汽车,鲁H2W***,三菱
G320300109118192382,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-11 00:28:39,1704904119000,02,小型汽车,苏CY1***,东风
G320300109118192608,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-11 00:28:55,1704904135000,02,小型汽车,苏CE9***,未知
G320300109118192646,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 00:28:58,1704904138000,01,大型汽车,鲁Q82***,未知
G320300109118192682,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-11 00:28:58,1704904138000,02,小型汽车,皖L23***,未知
G320300109118193658,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-11 00:29:11,1704904151000,52,教练车,苏NF2***,金杯
G320300109118192889,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-11 00:29:20,1704904160000,02,小型汽车,鲁H6R***,奔驰
G320300109118193272,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-11 00:29:20,1704904160000,01,大型汽车,鲁H55***,福特
G320300109118193365,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-11 00:29:35,1704904175000,02,小型汽车,皖L20***,未知
G320300109118193408,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-11 00:29:39,1704904179000,01,大型汽车,苏CSV***,名爵
G320300109118193613,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-11 00:29:42,1704904182000,52,教练车,皖LDB***,荣威
G320300109118193834,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 00:29:54,1704904194000,01,大型汽车,苏NED***,一汽
G320300109118194098,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-11 00:30:13,1704904213000,02,小型汽车,苏CWN***,马自达
G320300109118194191,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-11 00:30:14,1704904214000,01,大型汽车,豫NW1***,一汽
G320300109118194462,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 00:30:31,1704904231000,02,小型汽车,苏C7J***,未知
G320300109118195655,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-11 00:31:26,1704904286000,01,大型汽车,苏CKX***,未知
G320300109118195348,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 00:31:27,1704904287000,01,大型汽车,皖SG6***,一汽
G320300109118195715,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-11 00:31:41,1704904301000,02,小型汽车,苏C81***,未知
G320300109118196216,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-11 00:31:45,1704904305000,52,教练车,鲁QA5***,长安
G320300109118196212,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-11 00:31:45,1704904305000,52,教练车,鲁QA5***,黄海
G320300109118195875,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 00:31:58,1704904318000,01,大型汽车,鲁Q85***,未知
G320300109118196472,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-11 00:32:01,1704904321000,01,大型汽车,浙C55***,宝马
G320300109118196462,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-11 00:32:02,1704904322000,01,大型汽车,浙C55***,夏利
G320300109118195968,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 00:32:03,1704904323000,01,大型汽车,鲁Q92***,奥迪
G320300109118196122,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-11 00:32:05,1704904325000,02,小型汽车,苏C37***,未知
G320300109118196596,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-11 00:32:38,1704904358000,01,大型汽车,苏CCC***,一汽
G320300109118196760,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-11 00:32:43,1704904363000,02,小型汽车,苏C88***,未知
G320300109118196821,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-11 00:32:54,1704904374000,52,教练车,津AFN***,未知
G320300109118196893,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-11 00:32:54,1704904374000,02,小型汽车,苏CW5***,金杯
G320300109118196946,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 00:33:00,1704904380000,01,大型汽车,鲁Q58***,裕路
G320300109118197195,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 00:33:15,1704904395000,01,大型汽车,鲁Q97***,江淮
G320300109118197641,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-11 00:33:45,1704904425000,02,小型汽车,苏C5L***,丰田
G320300109118198084,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-11 00:34:06,1704904446000,02,小型汽车,苏GC8***,别克
G320300109118198734,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-11 00:34:16,1704904456000,01,大型汽车,浙A17***,一汽
G320300109118198202,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-11 00:34:17,1704904457000,52,教练车,豫NF9***,奥迪
G320300109118198728,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-11 00:34:17,1704904457000,01,大型汽车,浙A17***,一汽
G320300109118198475,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-11 00:34:28,1704904468000,02,小型汽车,苏C02***,奔驰
G320300109118198756,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 00:34:48,1704904488000,01,大型汽车,鲁Q28***,福特
G320300109118199266,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-11 00:35:18,1704904518000,02,小型汽车,豫P93***,开瑞
G320300109118199446,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-11 00:35:29,1704904529000,02,小型汽车,苏C69***,未知
G320300109118200165,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-11 00:35:40,1704904540000,02,小型汽车,苏C39***,奇瑞
G320300109118200176,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-11 00:35:41,1704904541000,02,小型汽车,苏C39***,奇瑞
G320300109118199830,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 00:35:53,1704904553000,01,大型汽车,鲁Q29***,一汽
G320300109118199922,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 00:35:59,1704904559000,01,大型汽车,鲁H55***,福特
G320300109118200014,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 00:36:04,1704904564000,01,大型汽车,鲁Q38***,福田
G320300109118200263,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-11 00:36:10,1704904570000,02,小型汽车,苏NZ6***,奔驰
G320300109118200891,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-11 00:36:18,1704904578000,01,大型汽车,鲁RF3***,依维柯
G320300109118200665,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-11 00:36:34,1704904594000,01,大型汽车,鲁Q26***,福田
G320300109118201162,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-11 00:36:45,1704904605000,02,小型汽车,苏CT8***,起亚
G320300109118200944,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-11 00:36:49,1704904609000,02,小型汽车,皖L9E***,现代
G320300109118201190,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 00:37:05,1704904625000,01,大型汽车,鲁Q11***,未知
G320300109118201217,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-11 00:37:05,1704904625000,02,小型汽车,苏CV8***,北京
G320300109118201307,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 00:37:15,1704904635000,01,大型汽车,鲁Q18***,福田
G320300109118202123,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-11 00:38:04,1704904684000,01,大型汽车,苏CNV***,本田
G320300109118203618,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-11 00:39:05,1704904745000,02,小型汽车,苏CU7***,未知
G320300109118203659,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-11 00:39:08,1704904748000,02,小型汽车,新鲁R8***,福田
G320300109118203572,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 00:39:26,1704904766000,01,大型汽车,鲁Q96***,福田
G320300109118203648,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-11 00:39:28,1704904768000,01,大型汽车,苏CHM***,未知
G320300109118204457,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-11 00:39:45,1704904785000,02,小型汽车,辽M7K***,福田
G320300109118204637,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-11 00:40:21,1704904821000,01,大型汽车,苏CKG***,东风
G320300109118204844,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-11 00:40:37,1704904837000,02,小型汽车,苏CH1***,现代
G320300109118205032,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-11 00:40:49,1704904849000,01,大型汽车,苏CQW***,一汽
G320300109118205096,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-11 00:40:51,1704904851000,02,小型汽车,皖FV8***,未知
G320300109118205753,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 00:41:41,1704904901000,01,大型汽车,苏CJD***,未知
G320300109118205867,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 00:41:50,1704904910000,02,小型汽车,苏C32***,本田
G320300109118206601,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-11 00:42:01,1704904921000,02,小型汽车,苏C9Y***,大众
G320300109118206591,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-11 00:42:02,1704904922000,02,小型汽车,苏C9Y***,大众
G320300109118206237,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-11 00:42:11,1704904931000,02,小型汽车,苏G8F***,吉利
G320300109118206465,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-11 00:42:16,1704904936000,02,小型汽车,苏N35***,江淮
G320300109118206252,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-11 00:42:18,1704904938000,52,教练车,京苏FW***,未知
G320300109118206407,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-11 00:42:18,1704904938000,02,小型汽车,苏C8K***,宝骏
G320300109118206405,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 00:42:21,1704904941000,01,大型汽车,鲁Q56***,宝马
G320300109118206449,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 00:42:23,1704904943000,01,大型汽车,鲁VZ8***,福特
G320300109118206572,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 00:42:31,1704904951000,02,小型汽车,苏U36***,福特
G320300109118206822,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 00:42:47,1704904967000,01,大型汽车,苏CJE***,夏利
G320300109118206837,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-11 00:42:48,1704904968000,01,大型汽车,浙FQ5***,东风
G320300109118207022,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-11 00:42:53,1704904973000,02,小型汽车,苏CRU***,未知
G320300109118207197,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-11 00:43:06,1704904986000,02,小型汽车,苏C92***,未知
G320300109118207052,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-11 00:43:10,1704904990000,02,小型汽车,苏CF3***,未知
G320300109118207276,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-11 00:43:12,1704904992000,02,小型汽车,粤S25***,丰田
G320300109118207386,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-11 00:43:20,1704905000000,02,小型汽车,苏CS7***,未知
G320300109118207502,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-11 00:43:25,1704905005000,01,大型汽车,粤E34***,东风
G320300109118208224,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-11 00:43:43,1704905023000,01,大型汽车,鲁PT1***,猎豹
G320300109118208232,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-11 00:43:43,1704905023000,01,大型汽车,鲁PT1***,一汽
G320300109118208468,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-11 00:43:58,1704905038000,01,大型汽车,鲁PZ5***,一汽
G320300109118208529,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-11 00:44:00,1704905040000,02,小型汽车,鲁A01***,江淮
G320300109118208538,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-11 00:44:00,1704905040000,02,小型汽车,鲁A01***,江淮
G320300109118207994,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 00:44:02,1704905042000,02,小型汽车,苏C78***,别克
