Date,Input_1,Input_2,Input_3,Input_4,Input_5,Input_6,Recent_Mean,Recent_Std,Trend,Hour,DayOfWeek,IsWeekend,Target_1Hour
2023-12-02 03:55:00,7.0,2.0,1.0,1.0,1.0,2.0,1.9166666666666667,1.2555432644432802,0.0,3,5,1,10.0
2023-12-02 04:00:00,6.0,1.0,2.0,1.0,1.0,5.0,1.75,1.3616778865306827,-0.4166666666666667,4,5,1,12.0
2023-12-02 04:05:00,4.0,5.0,2.0,1.0,2.0,2.0,1.4166666666666667,0.9537935951882998,-0.08333333333333333,4,5,1,12.0
2023-12-02 04:10:00,3.0,1.0,3.0,1.0,1.0,2.0,1.3333333333333333,0.9428090415820632,-0.08333333333333333,4,5,1,12.0
2023-12-02 04:15:00,10.0,1.0,1.0,2.0,3.0,1.0,1.25,0.924211375534118,0.0,4,5,1,15.0
2023-12-02 04:20:00,5.0,3.0,2.0,1.0,1.0,3.0,1.25,0.924211375534118,-0.16666666666666666,4,5,1,16.0
2023-12-02 04:25:00,4.0,2.0,3.0,1.0,1.0,1.0,1.0,0.816496580927726,0.0,4,5,1,20.0
2023-12-02 04:30:00,2.0,1.0,6.0,3.0,1.0,2.0,1.0,0.816496580927726,-0.16666666666666666,4,5,1,23.0
2023-12-02 04:35:00,3.0,1.0,6.0,2.0,4.0,2.0,1.0,0.816496580927726,0.0,4,5,1,22.0
2023-12-02 04:40:00,3.0,2.0,3.0,1.0,1.0,1.0,1.0833333333333333,0.9537935951882998,0.25,4,5,1,24.0
2023-12-02 04:45:00,4.0,3.0,1.0,2.0,1.0,2.0,1.0833333333333333,0.9537935951882998,-0.16666666666666666,4,5,1,28.0
2023-12-02 04:50:00,3.0,4.0,2.0,1.0,1.0,2.0,1.0,0.9128709291752769,-0.08333333333333333,4,5,1,33.0
2023-12-02 04:55:00,2.0,1.0,1.0,1.0,2.0,1.0,0.8333333333333334,0.8975274678557508,0.0,4,5,1,36.0
2023-12-02 05:00:00,1.0,2.0,1.0,1.0,5.0,1.0,1.0,0.9128709291752769,0.08333333333333333,5,5,1,42.0
2023-12-02 05:05:00,5.0,2.0,1.0,2.0,2.0,1.0,1.0,0.9128709291752769,0.0,5,5,1,50.0
2023-12-02 05:10:00,1.0,3.0,1.0,1.0,2.0,1.0,1.0,0.9128709291752769,0.0,5,5,1,56.0
2023-12-02 05:15:00,1.0,1.0,2.0,3.0,1.0,1.0,1.25,1.2332207155790618,0.25,5,5,1,57.0
2023-12-02 05:20:00,3.0,2.0,1.0,1.0,3.0,1.0,1.3333333333333333,1.247219128924647,0.16666666666666666,5,5,1,64.0
2023-12-02 05:25:00,2.0,3.0,1.0,1.0,1.0,1.0,1.6666666666666667,1.3743685418725535,0.3333333333333333,5,5,1,69.0
2023-12-02 05:30:00,1.0,6.0,3.0,1.0,2.0,2.0,1.9166666666666667,1.3202482931462383,0.08333333333333333,5,5,1,70.0
2023-12-02 05:35:00,1.0,6.0,2.0,4.0,2.0,3.0,1.8333333333333333,1.3437096247164249,-0.16666666666666666,5,5,1,86.0
2023-12-02 05:40:00,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.5811388300841898,0.4166666666666667,5,5,1,91.0
2023-12-02 05:45:00,3.0,1.0,2.0,1.0,2.0,1.0,2.3333333333333335,1.5456030825826172,0.25,5,5,1,99.0
2023-12-02 05:50:00,4.0,2.0,1.0,1.0,2.0,1.0,2.75,1.7853571071357126,0.5,5,5,1,99.0
2023-12-02 05:55:00,1.0,1.0,1.0,2.0,1.0,2.0,3.0,1.5811388300841898,0.08333333333333333,5,5,1,105.0
2023-12-02 06:00:00,2.0,1.0,1.0,5.0,1.0,1.0,3.5,2.0615528128088303,0.5833333333333334,6,5,1,104.0
2023-12-02 06:05:00,2.0,1.0,2.0,2.0,1.0,1.0,4.166666666666667,2.4094720491334933,0.6666666666666666,6,5,1,107.0
2023-12-02 06:10:00,3.0,1.0,1.0,2.0,1.0,4.0,4.666666666666667,2.321398046197353,0.25,6,5,1,117.0
2023-12-02 06:15:00,1.0,2.0,3.0,1.0,1.0,2.0,4.75,2.3139072294858036,0.25,6,5,1,122.0
2023-12-02 06:20:00,2.0,1.0,1.0,3.0,1.0,4.0,5.333333333333333,2.4267032964268394,0.4166666666666667,6,5,1,132.0
2023-12-02 06:25:00,3.0,1.0,1.0,1.0,1.0,3.0,5.75,2.5860201081971503,0.5,6,5,1,130.0
2023-12-02 06:30:00,6.0,3.0,1.0,2.0,2.0,1.0,5.833333333333333,2.511086528886561,0.25,6,5,1,132.0
2023-12-02 06:35:00,6.0,2.0,4.0,2.0,3.0,5.0,7.166666666666667,3.6016971308290513,1.0,6,5,1,132.0
2023-12-02 06:40:00,3.0,1.0,1.0,1.0,1.0,4.0,7.583333333333333,3.616128992291189,0.5,6,5,1,139.0
2023-12-02 06:45:00,1.0,2.0,1.0,2.0,1.0,6.0,8.25,3.6314597615834874,0.5,6,5,1,146.0
2023-12-02 06:50:00,2.0,1.0,1.0,2.0,1.0,3.0,8.25,3.6314597615834874,0.25,6,5,1,154.0
2023-12-02 06:55:00,1.0,1.0,2.0,1.0,2.0,8.0,8.75,3.2691742076555053,0.08333333333333333,6,5,1,170.0
2023-12-02 07:00:00,1.0,1.0,5.0,1.0,1.0,9.0,8.666666666666666,3.299831645537222,-0.16666666666666666,7,5,1,186.0
2023-12-02 07:05:00,1.0,2.0,2.0,1.0,1.0,7.0,8.916666666666666,3.4268141991586814,0.4166666666666667,7,5,1,204.0
2023-12-02 07:10:00,1.0,1.0,2.0,1.0,4.0,5.0,9.75,4.02336923485777,1.0,7,5,1,228.0
2023-12-02 07:15:00,2.0,3.0,1.0,1.0,2.0,9.0,10.166666666666666,3.760171390892826,0.08333333333333333,7,5,1,240.0
2023-12-02 07:20:00,1.0,1.0,3.0,1.0,4.0,9.0,11.0,4.453463071962462,0.8333333333333334,7,5,1,236.0
2023-12-02 07:25:00,1.0,1.0,1.0,1.0,3.0,4.0,10.833333333333334,4.561310727801336,0.25,7,5,1,262.0
2023-12-02 07:30:00,3.0,1.0,2.0,2.0,1.0,17.0,11.0,4.339738855430512,-0.9166666666666666,7,5,1,271.0
2023-12-02 07:35:00,2.0,4.0,2.0,3.0,5.0,10.0,11.0,4.339738855430512,0.5833333333333334,7,5,1,268.0
2023-12-02 07:40:00,1.0,1.0,1.0,1.0,4.0,12.0,11.583333333333334,4.627064103967247,0.4166666666666667,7,5,1,261.0
2023-12-02 07:45:00,2.0,1.0,2.0,1.0,6.0,6.0,12.166666666666666,5.063485843654437,1.0833333333333333,7,5,1,257.0
2023-12-02 07:50:00,1.0,1.0,2.0,1.0,3.0,9.0,12.833333333333334,4.722875771768251,0.4166666666666667,7,5,1,250.0
2023-12-02 07:55:00,1.0,2.0,1.0,2.0,8.0,7.0,14.166666666666666,5.624845676895402,1.5,7,5,1,233.0
2023-12-02 08:00:00,1.0,5.0,1.0,1.0,9.0,12.0,15.5,5.66421515598881,0.9166666666666666,8,5,1,212.0
2023-12-02 08:05:00,2.0,2.0,1.0,1.0,7.0,17.0,17.0,6.8068592855540455,1.0833333333333333,8,5,1,185.0
2023-12-02 08:10:00,1.0,2.0,1.0,4.0,5.0,10.0,19.0,9.504384952922168,2.5833333333333335,8,5,1,146.0
2023-12-02 08:15:00,3.0,1.0,1.0,2.0,9.0,19.0,20.0,9.128709291752768,0.25,8,5,1,124.0
2023-12-02 08:20:00,1.0,3.0,1.0,4.0,9.0,7.0,19.666666666666668,9.23158828275082,0.6666666666666666,8,5,1,109.0
2023-12-02 08:25:00,1.0,1.0,1.0,3.0,4.0,6.0,21.833333333333332,9.05385123702738,2.25,8,5,1,76.0
2023-12-02 08:30:00,1.0,2.0,2.0,1.0,17.0,17.0,22.583333333333332,8.025566785107593,-0.16666666666666666,8,5,1,61.0
2023-12-02 08:35:00,4.0,2.0,3.0,5.0,10.0,17.0,22.333333333333332,8.239471396205516,-0.25,8,5,1,47.0
